step,hours,val_loss,train_loss_epoch,train_loss_step,lr-AdamW,epoch,gradient_2norm
14412,10.8068,,,0.368726,0.000399931,3,0.217302
14441,10.8252,,,0.305737,0.00039993,3,0.195716
14470,10.8437,,,0.375753,0.00039993,3,0.217654
14499,10.8620,,,0.442842,0.00039993,3,0.327225
14523,11.4367,0.320261,0.320435,,,3,
14528,11.4405,,,0.369088,0.000399929,4,0.198202
14557,11.4589,,,0.317309,0.000399929,4,0.219624
14586,11.4772,,,0.32551,0.000399929,4,0.229663
14615,11.4956,,,0.2904,0.000399928,4,0.20429
14644,11.5139,,,0.371597,0.000399928,4,0.247523
14673,11.5322,,,0.370154,0.000399928,4,0.186074
14702,11.5506,,,0.329423,0.000399928,4,0.307727
14731,11.5690,,,0.347391,0.000399927,4,0.287692
14760,11.5874,,,0.324647,0.000399927,4,0.284756
14789,11.6057,,,0.325678,0.000399927,4,0.646542
14818,11.6241,,,0.329117,0.000399926,4,0.226937
14847,11.6425,,,0.382048,0.000399926,4,0.322232
14876,11.6608,,,0.341186,0.000399926,4,0.22983
14905,11.6791,,,0.35153,0.000399925,4,0.519406
14934,11.6974,,,0.346139,0.000399925,4,0.272709
14963,11.7157,,,0.319351,0.000399925,4,0.218063
14992,11.7340,,,0.347966,0.000399924,4,0.280957
15021,11.7523,,,0.369858,0.000399924,4,0.315525
15050,11.7707,,,0.309909,0.000399924,4,1.259
15079,11.7891,,,0.35895,0.000399923,4,0.281253
15108,11.8075,,,0.316736,0.000399923,4,0.270502
15137,11.8259,,,0.349239,0.000399923,4,0.256141
15166,11.8443,,,0.363537,0.000399923,4,0.188574
15195,11.8626,,,0.314751,0.000399922,4,0.19071
15224,11.8810,,,0.305797,0.000399922,4,0.163825
15253,11.8994,,,0.374458,0.000399922,4,0.233246
15282,11.9178,,,0.325225,0.000399921,4,0.243039
15311,11.9361,,,0.395378,0.000399921,4,0.22794
15340,11.9545,,,0.269825,0.000399921,4,0.263485
15369,11.9729,,,0.31903,0.00039992,4,0.205914
15398,11.9912,,,0.332791,0.00039992,4,0.192437
15427,12.0096,,,0.276055,0.00039992,4,0.262344
15456,12.0280,,,0.349177,0.000399919,4,0.212791
15485,12.0464,,,0.362138,0.000399919,4,0.301597
15514,12.0647,,,0.272245,0.000399919,4,0.195407
15543,12.0831,,,0.2897,0.000399918,4,0.193124
15572,12.1015,,,0.284524,0.000399918,4,0.170335
15601,12.1199,,,0.297321,0.000399918,4,0.251351
15630,12.1382,,,0.350126,0.000399917,4,0.298278
15659,12.1566,,,0.340451,0.000399917,4,0.261826
15688,12.1750,,,0.321557,0.000399917,4,0.273167
15717,12.1934,,,0.319793,0.000399916,4,0.185689
15746,12.2118,,,0.408059,0.000399916,4,0.366733
15775,12.2301,,,0.337111,0.000399916,4,0.230017
15804,12.2485,,,0.334111,0.000399915,4,0.228388
15833,12.2669,,,0.36093,0.000399915,4,0.316874
15862,12.2853,,,0.319646,0.000399915,4,0.205299
15891,12.3037,,,0.235114,0.000399914,4,0.335407
15920,12.3220,,,0.342602,0.000399914,4,0.298511
15949,12.3404,,,0.328729,0.000399914,4,0.284245
15978,12.3588,,,0.374653,0.000399913,4,0.313821
16007,12.3771,,,0.368675,0.000399913,4,0.28832
16036,12.3955,,,0.336342,0.000399913,4,0.243815
16065,12.4138,,,0.417848,0.000399912,4,0.300765
16094,12.4321,,,0.293549,0.000399912,4,0.160218
16123,12.4505,,,0.237783,0.000399912,4,0.203961
16152,12.4689,,,0.362264,0.000399911,4,0.216317
16181,12.4872,,,0.337136,0.000399911,4,0.1932
16210,12.5056,,,0.301993,0.000399911,4,0.240674
16239,12.5240,,,0.303395,0.00039991,4,0.201672
16268,12.5424,,,0.339301,0.00039991,4,0.254718
16297,12.5608,,,0.426569,0.00039991,4,0.273698
16326,12.5792,,,0.336623,0.000399909,4,0.278265
16355,12.5976,,,0.354658,0.000399909,4,0.167228
16384,12.6160,,,0.317254,0.000399909,4,0.304836
16413,12.6344,,,0.374601,0.000399908,4,0.214422
16442,12.6528,,,0.339571,0.000399908,4,0.198139
16471,12.6712,,,0.296706,0.000399908,4,0.188959
16500,12.6895,,,0.292202,0.000399907,4,0.263207
16529,12.7080,,,0.3445,0.000399907,4,0.218672
16558,12.7264,,,0.320488,0.000399907,4,0.458651
16587,12.7448,,,0.295078,0.000399906,4,0.217332
16616,12.7631,,,0.280816,0.000399906,4,0.260782
16645,12.7815,,,0.292002,0.000399906,4,0.254357
16674,12.7999,,,0.278735,0.000399905,4,0.265392
16703,12.8182,,,0.274133,0.000399905,4,0.278117
16732,12.8366,,,0.341298,0.000399904,4,0.236203
16761,12.8550,,,0.339843,0.000399904,4,0.285854
16790,12.8734,,,0.293789,0.000399904,4,0.180494
16819,12.8918,,,0.402786,0.000399903,4,0.25556
16848,12.9102,,,0.295803,0.000399903,4,0.156901
16877,12.9286,,,0.265002,0.000399903,4,0.209833
16906,12.9470,,,0.291644,0.000399902,4,0.171528
16935,12.9653,,,0.282845,0.000399902,4,0.167428
16964,12.9837,,,0.309662,0.000399902,4,0.216118
16993,13.0021,,,0.304685,0.000399901,4,0.22253
17022,13.0204,,,0.266252,0.000399901,4,0.192905
17051,13.0387,,,0.294199,0.000399901,4,0.220289
17080,13.0570,,,0.328309,0.0003999,4,0.223952
17109,13.0753,,,0.304628,0.0003999,4,0.232737
17138,13.0937,,,0.29832,0.000399899,4,0.200833
17167,13.1121,,,0.313014,0.000399899,4,0.227361
17196,13.1305,,,0.290471,0.000399899,4,0.242202
17225,13.1489,,,0.372206,0.000399898,4,0.301654
17254,13.1673,,,0.316427,0.000399898,4,0.212827
17283,13.1856,,,0.352138,0.000399898,4,0.190591
17312,13.2039,,,0.406089,0.000399897,4,0.245027
17341,13.2223,,,0.290812,0.000399897,4,0.160906
17370,13.2407,,,0.304904,0.000399897,4,0.164261
17399,13.2591,,,0.307141,0.000399896,4,0.220857
17428,13.2774,,,0.27714,0.000399896,4,0.183367
17457,13.2958,,,0.337255,0.000399895,4,0.2076
17486,13.3142,,,0.32453,0.000399895,4,0.296861
17515,13.3326,,,0.339044,0.000399895,4,0.174248
17544,13.3509,,,0.30326,0.000399894,4,0.220409
17573,13.3693,,,0.305535,0.000399894,4,0.184561
17602,13.3877,,,0.284091,0.000399894,4,0.149378
17631,13.4061,,,0.292154,0.000399893,4,0.186925
17660,13.4245,,,0.259765,0.000399893,4,0.1684
17689,13.4428,,,0.327345,0.000399893,4,0.274221
17718,13.4611,,,0.289045,0.000399892,4,0.282786
17747,13.4795,,,0.344987,0.000399892,4,0.215114
17776,13.4978,,,0.303876,0.000399891,4,0.264021
17805,13.5162,,,0.345672,0.000399891,4,0.220064
17834,13.5346,,,0.31417,0.000399891,4,0.187821
17863,13.5530,,,0.322177,0.00039989,4,0.227703
17892,13.5713,,,0.29805,0.00039989,4,0.171806
17921,13.5897,,,0.398726,0.000399889,4,0.310969
17950,13.6081,,,0.374777,0.000399889,4,0.208224
17979,13.6265,,,0.314876,0.000399889,4,0.242023
18008,13.6448,,,0.326415,0.000399888,4,0.280318
18037,13.6632,,,0.354293,0.000399888,4,0.305789
18066,13.6816,,,0.287231,0.000399888,4,0.211668
18095,13.6999,,,0.323697,0.000399887,4,0.241192
18124,13.7183,,,0.327138,0.000399887,4,0.231975
18153,13.7367,,,0.369436,0.000399886,4,0.270083
18154,14.2973,0.317628,0.321206,,,4,
18182,14.3156,,,0.331275,0.000399886,5,0.182463
18211,14.3340,,,0.266278,0.000399886,5,0.198042
18240,14.3524,,,0.321603,0.000399885,5,0.15849
18269,14.3708,,,0.315986,0.000399885,5,0.213177
18298,14.3892,,,0.285736,0.000399885,5,0.189488
18327,14.4076,,,0.305251,0.000399884,5,0.207099
18356,14.4259,,,0.334347,0.000399884,5,0.168764
18385,14.4443,,,0.322748,0.000399883,5,0.196616
18414,14.4627,,,0.343811,0.000399883,5,0.21
18443,14.4811,,,0.290422,0.000399883,5,0.14417
18472,14.4995,,,0.282352,0.000399882,5,0.148443
18501,14.5179,,,0.367368,0.000399882,5,0.226996
18530,14.5363,,,0.309075,0.000399881,5,0.205761
18559,14.5547,,,0.25144,0.000399881,5,0.162849
18588,14.5731,,,0.259578,0.000399881,5,0.147863
18617,14.5914,,,0.29176,0.00039988,5,0.176231
18646,14.6098,,,0.294912,0.00039988,5,0.1616
18675,14.6282,,,0.303768,0.000399879,5,0.29131
18704,14.6466,,,0.292346,0.000399879,5,0.153423
18733,14.6649,,,0.317657,0.000399879,5,0.157622
18762,14.6833,,,0.282492,0.000399878,5,0.235267
18791,14.7017,,,0.292081,0.000399878,5,0.20236
18820,14.7201,,,0.337816,0.000399877,5,0.265263
18849,14.7385,,,0.321256,0.000399877,5,0.259695
18878,14.7569,,,0.330101,0.000399877,5,0.243761
18907,14.7753,,,0.342219,0.000399876,5,0.222753
18936,14.7937,,,0.347328,0.000399876,5,0.233501
18965,14.8121,,,0.281662,0.000399875,5,0.181616
18994,14.8305,,,0.365409,0.000399875,5,0.287767
19023,14.8489,,,0.337081,0.000399875,5,0.216809
19052,14.8673,,,0.36464,0.000399874,5,0.253294
19081,14.8857,,,0.286043,0.000399874,5,0.196384
19110,14.9041,,,0.334716,0.000399873,5,0.191598
19139,14.9225,,,0.337822,0.000399873,5,0.272282
19168,14.9408,,,0.409265,0.000399873,5,0.235854
19197,14.9593,,,0.329786,0.000399872,5,0.240442
19226,14.9777,,,0.351209,0.000399872,5,0.234426
19255,14.9961,,,0.36024,0.000399871,5,0.237006
19284,15.0144,,,0.303699,0.000399871,5,0.180458
19313,15.0328,,,0.329368,0.000399871,5,0.176503
19342,15.0512,,,0.292106,0.00039987,5,0.191927
19371,15.0695,,,0.322485,0.00039987,5,0.437948
19400,15.0879,,,0.390662,0.000399869,5,0.225852
19429,15.1063,,,0.32517,0.000399869,5,0.184706
19458,15.1247,,,0.351571,0.000399868,5,0.260632
19487,15.1431,,,0.303737,0.000399868,5,0.576407
19516,15.1615,,,0.28927,0.000399868,5,0.262582
19545,15.1799,,,0.331873,0.000399867,5,0.309229
19574,15.1983,,,0.266051,0.000399867,5,0.198673
19603,15.2167,,,0.346068,0.000399866,5,0.302697
19632,15.2351,,,0.366348,0.000399866,5,0.232137
19661,15.2534,,,0.252564,0.000399866,5,0.190509
19690,15.2718,,,0.344061,0.000399865,5,0.18902
19719,15.2902,,,0.331995,0.000399865,5,0.223554
19748,15.3086,,,0.322889,0.000399864,5,0.185423
19777,15.3270,,,0.323614,0.000399864,5,0.212297
19806,15.3454,,,0.416421,0.000399863,5,0.407578
19835,15.3638,,,0.33785,0.000399863,5,0.326762
19864,15.3822,,,0.324924,0.000399863,5,0.238766
19893,15.4006,,,0.357855,0.000399862,5,0.537421
19922,15.4189,,,0.329891,0.000399862,5,0.251139
19951,15.4373,,,0.328588,0.000399861,5,0.250688
19980,15.4557,,,0.308715,0.000399861,5,0.260785
20009,15.4741,,,0.382881,0.000399861,5,0.25614
20038,15.4925,,,0.288742,0.00039986,5,0.179342
20067,15.5109,,,0.335651,0.00039986,5,0.300574
20096,15.5293,,,0.270792,0.000399859,5,0.185073
20125,15.5477,,,0.332409,0.000399859,5,0.253488
20154,15.5661,,,0.341662,0.000399858,5,0.307627
20183,15.5845,,,0.366301,0.000399858,5,0.262234
20212,15.6029,,,0.319189,0.000399858,5,0.514601
20241,15.6213,,,0.334389,0.000399857,5,0.235994
20270,15.6397,,,0.27784,0.000399857,5,0.267938
20299,15.6581,,,0.281757,0.000399856,5,0.264013
20328,15.6764,,,0.313083,0.000399856,5,0.174768
20357,15.6948,,,0.311466,0.000399855,5,0.233926
20386,15.7132,,,0.324936,0.000399855,5,0.195324
20415,15.7316,,,0.289948,0.000399854,5,0.20041
20444,15.7500,,,0.308356,0.000399854,5,0.369678
20473,15.7684,,,0.283529,0.000399854,5,0.292088
20502,15.7868,,,0.344183,0.000399853,5,0.284146
20531,15.8052,,,0.315053,0.000399853,5,0.194574
20560,15.8244,,,0.309979,0.000399852,5,0.203827
20589,15.8428,,,0.317776,0.000399852,5,0.274844
20618,15.8612,,,0.295532,0.000399851,5,0.211857
20647,15.8801,,,0.306636,0.000399851,5,0.752
20676,15.8986,,,0.429828,0.000399851,5,0.308731
20705,15.9170,,,0.306546,0.00039985,5,0.20316
20734,15.9354,,,0.252632,0.00039985,5,0.178824
20763,15.9538,,,0.329955,0.000399849,5,0.246212
20792,15.9722,,,0.257553,0.000399849,5,0.170471
20821,15.9906,,,0.342255,0.000399848,5,0.654394
20850,16.0089,,,0.293488,0.000399848,5,0.21352
20879,16.0273,,,0.34796,0.000399847,5,0.17874
20908,16.0457,,,0.321508,0.000399847,5,0.226148
20937,16.0641,,,0.352553,0.000399847,5,0.288262
20966,16.0825,,,0.367785,0.000399846,5,0.234213
20995,16.1009,,,0.357111,0.000399846,5,0.29505
21024,16.1193,,,0.276983,0.000399845,5,0.19778
21053,16.1377,,,0.287157,0.000399845,5,0.170195
21082,16.1561,,,0.310299,0.000399844,5,0.469898
21111,16.1745,,,0.294624,0.000399844,5,0.285063
21140,16.1929,,,0.328407,0.000399843,5,0.266963
21169,16.2112,,,0.336316,0.000399843,5,0.188723
21198,16.2296,,,0.331381,0.000399843,5,0.238877
21227,16.2480,,,0.312522,0.000399842,5,0.209962
21256,16.2664,,,0.301077,0.000399842,5,0.206013
21285,16.2848,,,0.307699,0.000399841,5,0.227709
21314,16.3032,,,0.255591,0.000399841,5,0.24742
21343,16.3216,,,0.289457,0.00039984,5,0.199182
21372,16.3400,,,0.311125,0.00039984,5,0.184885
21401,16.3584,,,0.378943,0.000399839,5,0.285232
21430,16.3767,,,0.253592,0.000399839,5,0.181399
21459,16.3951,,,0.31137,0.000399838,5,0.248646
21488,16.4135,,,0.321763,0.000399838,5,0.277076
21517,16.4319,,,0.337291,0.000399838,5,0.343052
21546,16.4503,,,0.270327,0.000399837,5,0.279225
21575,16.4687,,,0.36647,0.000399837,5,0.242589
21604,16.4871,,,0.300711,0.000399836,5,0.228365
21633,16.5055,,,0.32974,0.000399836,5,0.242906
21662,16.5238,,,0.31698,0.000399835,5,0.270081
21691,16.5422,,,0.321257,0.000399835,5,0.207436
21720,16.5606,,,0.298157,0.000399834,5,0.264293
21749,16.5790,,,0.260888,0.000399834,5,0.179388
21778,16.5973,,,0.373579,0.000399833,5,0.174721
21785,17.1649,0.317112,0.321513,,,5,
21807,17.1794,,,0.323675,0.000399833,6,0.202933
21836,17.1978,,,0.290467,0.000399832,6,0.201683
21865,17.2163,,,0.312106,0.000399832,6,0.215464
21894,17.2347,,,0.411658,0.000399832,6,0.194416
21923,17.2531,,,0.307475,0.000399831,6,0.173169
21952,17.2715,,,0.325226,0.000399831,6,0.167475
21981,17.2899,,,0.331829,0.00039983,6,0.258947
22010,17.3084,,,0.310252,0.00039983,6,0.172309
22039,17.3268,,,0.323123,0.000399829,6,0.793321
22068,17.3452,,,0.291836,0.000399829,6,0.222573
22097,17.3636,,,0.304438,0.000399828,6,0.229366
22126,17.3820,,,0.291862,0.000399828,6,0.237753
22155,17.4004,,,0.353995,0.000399827,6,0.164348
22184,17.4188,,,0.331591,0.000399827,6,0.194595
22213,17.4372,,,0.296211,0.000399826,6,0.212161
22242,17.4556,,,0.332388,0.000399826,6,0.207658
22271,17.4740,,,0.306204,0.000399825,6,0.242992
22300,17.4923,,,0.324259,0.000399825,6,0.317161
22329,17.5108,,,0.40484,0.000399824,6,0.252308
22358,17.5292,,,0.300624,0.000399824,6,0.18418
22387,17.5476,,,0.333418,0.000399823,6,0.238187
22416,17.5660,,,0.277937,0.000399823,6,0.183445
22445,17.5844,,,0.319031,0.000399823,6,0.210388
22474,17.6028,,,0.351133,0.000399822,6,0.202025
22503,17.6212,,,0.32651,0.000399822,6,0.189208
22532,17.6396,,,0.300712,0.000399821,6,0.256182
22561,17.6580,,,0.342184,0.000399821,6,0.210426
22590,17.6764,,,0.355094,0.00039982,6,0.219323
22619,17.6948,,,0.307772,0.00039982,6,0.218839
22648,17.7131,,,0.307866,0.000399819,6,0.246175
22677,17.7315,,,0.326775,0.000399819,6,0.197101
22706,17.7499,,,0.290907,0.000399818,6,0.24673
22735,17.7683,,,0.310301,0.000399818,6,0.292672
22764,17.7867,,,0.2936,0.000399817,6,0.217158
22793,17.8051,,,0.367902,0.000399817,6,0.229464
22822,17.8235,,,0.344591,0.000399816,6,0.23291
22851,17.8419,,,0.306516,0.000399816,6,0.250136
22880,17.8602,,,0.350354,0.000399815,6,0.203241
22909,17.8786,,,0.309658,0.000399815,6,0.198948
22938,17.8970,,,0.315059,0.000399814,6,0.241287
22967,17.9154,,,0.445249,0.000399814,6,0.340865
22996,17.9338,,,0.361892,0.000399813,6,0.242528
23025,17.9522,,,0.35084,0.000399813,6,0.192175
23054,17.9706,,,0.352375,0.000399812,6,0.266025
23083,17.9890,,,0.408202,0.000399812,6,0.263127
23112,18.0073,,,0.342543,0.000399811,6,0.186551
23141,18.0257,,,0.309251,0.000399811,6,0.214453
23170,18.0441,,,0.331515,0.00039981,6,1.12148
23199,18.0625,,,0.321007,0.00039981,6,0.230786
23228,18.0809,,,0.372108,0.000399809,6,0.289154
23257,18.0993,,,0.299481,0.000399809,6,0.174353
23286,18.1177,,,0.332267,0.000399808,6,0.204536
23315,18.1361,,,0.282869,0.000399808,6,0.182503
23344,18.1544,,,0.332561,0.000399807,6,0.224556
23373,18.1728,,,0.303953,0.000399807,6,0.205754
23402,18.1912,,,0.263476,0.000399806,6,0.155174
23431,18.2095,,,0.366066,0.000399806,6,0.257181
23460,18.2279,,,0.352479,0.000399805,6,0.182466
23489,18.2464,,,0.327716,0.000399805,6,0.253208
23518,18.2647,,,0.267908,0.000399804,6,0.192949
23547,18.2831,,,0.46396,0.000399804,6,0.273381
23576,18.3015,,,0.345743,0.000399803,6,0.211406
23605,18.3199,,,0.329617,0.000399803,6,0.185002
23634,18.3383,,,0.272061,0.000399802,6,0.213558
23663,18.3567,,,0.365607,0.000399802,6,0.209016
23692,18.3751,,,0.343873,0.000399801,6,0.248766
23721,18.3935,,,0.317122,0.000399801,6,0.181334
23750,18.4118,,,0.321805,0.0003998,6,0.193021
23779,18.4302,,,0.277305,0.0003998,6,0.211564
23808,18.4486,,,0.342062,0.000399799,6,0.262185
23837,18.4670,,,0.278137,0.000399799,6,0.215062
23866,18.4853,,,0.319198,0.000399798,6,0.263123
23895,18.5037,,,0.2459,0.000399798,6,0.180076
23924,18.5221,,,0.297356,0.000399797,6,0.154455
23953,18.5405,,,0.324177,0.000399797,6,0.201259
23982,18.5588,,,0.2698,0.000399796,6,0.230628
24011,18.5772,,,0.29305,0.000399796,6,0.18263
24040,18.5956,,,0.319224,0.000399795,6,0.185885
24069,18.6139,,,0.265424,0.000399795,6,0.200361
24098,18.6323,,,0.274766,0.000399794,6,0.206688
24127,18.6506,,,0.314426,0.000399794,6,0.27624
24156,18.6690,,,0.29303,0.000399793,6,0.200137
24185,18.6874,,,0.334589,0.000399793,6,0.251965
24214,18.7058,,,0.285508,0.000399792,6,0.158198
24243,18.7242,,,0.282971,0.000399791,6,0.230008
24272,18.7426,,,0.303366,0.000399791,6,0.214929
24301,18.7610,,,0.335635,0.00039979,6,0.212059
24330,18.7794,,,0.387691,0.00039979,6,0.2942
24359,18.7978,,,0.301137,0.000399789,6,0.208715
24388,18.8163,,,0.252259,0.000399789,6,0.134565
24417,18.8347,,,0.339339,0.000399788,6,0.237323
24446,18.8530,,,0.317738,0.000399788,6,0.212978
24475,18.8714,,,0.316096,0.000399787,6,0.202904
24504,18.8898,,,0.329733,0.000399787,6,0.158611
24533,18.9082,,,0.333989,0.000399786,6,0.1326
24562,18.9266,,,0.335641,0.000399786,6,0.19081
24591,18.9450,,,0.27259,0.000399785,6,0.160726
24620,18.9633,,,0.3244,0.000399785,6,0.174037
24649,18.9817,,,0.306431,0.000399784,6,0.160921
24678,19.0001,,,0.361309,0.000399784,6,0.213085
24707,19.0185,,,0.343586,0.000399783,6,0.177405
24736,19.0368,,,0.387528,0.000399783,6,0.261076
24765,19.0552,,,0.286887,0.000399782,6,6.45189
24794,19.0735,,,0.296795,0.000399782,6,0.162921
24823,19.0919,,,0.301368,0.000399781,6,0.259612
24852,19.1103,,,0.342884,0.00039978,6,0.203433
24881,19.1287,,,0.32394,0.00039978,6,0.216173
24910,19.1470,,,0.269263,0.000399779,6,0.264144
24939,19.1654,,,0.348632,0.000399779,6,0.211259
24968,19.1838,,,0.329967,0.000399778,6,0.219918
24997,19.2022,,,0.296951,0.000399778,6,0.269846
25026,19.2206,,,0.314106,0.000399777,6,0.230062
25055,19.2389,,,0.292553,0.000399777,6,0.165272
25084,19.2573,,,0.384229,0.000399776,6,0.293302
25113,19.2759,,,0.304265,0.000399776,6,0.19195
25142,19.2943,,,0.356996,0.000399775,6,0.218206
25171,19.3126,,,0.29613,0.000399775,6,0.185332
25200,19.3310,,,0.275836,0.000399774,6,0.177164
25229,19.3494,,,0.323499,0.000399773,6,0.150154
25258,19.3678,,,0.294827,0.000399773,6,0.202716
25287,19.3861,,,0.325925,0.000399772,6,0.185167
25316,19.4045,,,0.31613,0.000399772,6,0.170389
25345,19.4228,,,0.288284,0.000399771,6,0.179391
25374,19.4411,,,0.24498,0.000399771,6,0.206035
25403,19.4595,,,0.320856,0.00039977,6,0.191963
25416,20.0283,0.317136,0.318525,,,6,
25432,20.0390,,,0.284493,0.00039977,7,0.230117
25461,20.0573,,,0.306697,0.000399769,7,0.222499
25490,20.0757,,,0.30148,0.000399769,7,0.205272
25519,20.0941,,,0.32009,0.000399768,7,0.224495
25548,20.1125,,,0.340986,0.000399767,7,0.182351
25577,20.1308,,,0.351652,0.000399767,7,0.242323
25606,20.1492,,,0.286702,0.000399766,7,0.22037
25635,20.1675,,,0.298986,0.000399766,7,0.26413
25664,20.1859,,,0.289061,0.000399765,7,0.183852
25693,20.2043,,,0.295344,0.000399765,7,0.170164
25722,20.2227,,,0.356671,0.000399764,7,0.214092
25751,20.2410,,,0.343888,0.000399764,7,0.211043
25780,20.2594,,,0.350434,0.000399763,7,0.269189
25809,20.2778,,,0.330956,0.000399762,7,0.20846
25838,20.2962,,,0.330731,0.000399762,7,0.258917
25867,20.3145,,,0.300252,0.000399761,7,0.202923
25896,20.3329,,,0.338599,0.000399761,7,0.214743
25925,20.3512,,,0.338026,0.00039976,7,0.219475
25954,20.3696,,,0.336003,0.00039976,7,0.175403
25983,20.3880,,,0.35355,0.000399759,7,0.232554
26012,20.4064,,,0.330845,0.000399759,7,0.167557
26041,20.4248,,,0.317613,0.000399758,7,0.189315
26070,20.4432,,,0.317734,0.000399757,7,0.207432
26099,20.4616,,,0.311472,0.000399757,7,0.161386
26128,20.4799,,,0.337849,0.000399756,7,0.166966
26157,20.4983,,,0.362147,0.000399756,7,0.246279
26186,20.5167,,,0.344944,0.000399755,7,0.176999
26215,20.5351,,,0.318329,0.000399755,7,0.202525
26244,20.5534,,,0.338037,0.000399754,7,0.212849
26273,20.5718,,,0.277492,0.000399753,7,0.171625
26302,20.5902,,,0.280343,0.000399753,7,0.185614
26331,20.6086,,,0.242963,0.000399752,7,0.16474
26360,20.6269,,,0.329766,0.000399752,7,0.161593
26389,20.6453,,,0.323367,0.000399751,7,0.177204
26418,20.6637,,,0.34897,0.000399751,7,0.19245
26447,20.6821,,,0.331281,0.00039975,7,0.2069
26476,20.7005,,,0.279513,0.00039975,7,0.272818
26505,20.7188,,,0.35122,0.000399749,7,0.218716
26534,20.7372,,,0.331014,0.000399748,7,0.217832
26563,20.7555,,,0.329817,0.000399748,7,0.236883
26592,20.7739,,,0.298608,0.000399747,7,0.184863
26621,20.7923,,,0.263186,0.000399747,7,0.186488
26650,20.8109,,,0.337267,0.000399746,7,0.244717
26679,20.8292,,,0.291544,0.000399746,7,0.219347
26708,20.8476,,,0.342702,0.000399745,7,0.31214
26737,20.8660,,,0.318245,0.000399744,7,0.254222
26766,20.8843,,,0.266969,0.000399744,7,0.253677
26795,20.9027,,,0.354579,0.000399743,7,0.221043
26824,20.9211,,,0.252206,0.000399743,7,0.16688
26853,20.9394,,,0.292338,0.000399742,7,0.176768
26882,20.9578,,,0.323843,0.000399741,7,0.219903
26911,20.9762,,,0.257654,0.000399741,7,0.189719
26940,20.9946,,,0.299857,0.00039974,7,0.164677
26969,21.0129,,,0.293805,0.00039974,7,0.241952
26998,21.0313,,,0.281269,0.000399739,7,0.150687
27027,21.0497,,,0.314418,0.000399739,7,0.199004
27056,21.0681,,,0.320509,0.000399738,7,0.161592
27085,21.0864,,,0.328061,0.000399737,7,0.151336
27114,21.1047,,,0.264599,0.000399737,7,0.163005
27143,21.1231,,,0.289805,0.000399736,7,0.224074
27172,21.1415,,,0.305695,0.000399736,7,0.24567
27201,21.1599,,,0.335329,0.000399735,7,0.192045
27230,21.1783,,,0.299084,0.000399734,7,0.268187
27259,21.1967,,,0.347181,0.000399734,7,0.174359
27288,21.2150,,,0.327107,0.000399733,7,0.217245
27317,21.2334,,,0.242214,0.000399733,7,0.183441
27346,21.2518,,,0.308504,0.000399732,7,0.180636
27375,21.2702,,,0.313909,0.000399732,7,0.172783
27404,21.2889,,,0.308082,0.000399731,7,0.166529
27433,21.3073,,,0.290014,0.00039973,7,0.199535
27462,21.3257,,,0.335739,0.00039973,7,0.222213
27491,21.3441,,,0.288323,0.000399729,7,0.177157
27520,21.3625,,,0.301978,0.000399729,7,0.149127
27549,21.3809,,,0.239205,0.000399728,7,0.17828
27578,21.3993,,,0.250733,0.000399727,7,0.160605
27607,21.4177,,,0.329098,0.000399727,7,0.183783
27636,21.4361,,,0.286437,0.000399726,7,0.164983
27665,21.4545,,,0.338924,0.000399726,7,0.232797
27694,21.4729,,,0.343515,0.000399725,7,0.160946
27723,21.4913,,,0.281251,0.000399724,7,0.145177
27752,21.5097,,,0.295844,0.000399724,7,0.183004
27781,21.5281,,,0.304639,0.000399723,7,0.248741
27810,21.5467,,,0.394494,0.000399723,7,0.260819
27839,21.5651,,,0.300484,0.000399722,7,0.155725
27868,21.5836,,,0.362738,0.000399721,7,0.243532
