step,hours,val_loss,train_loss_epoch,train_loss_step,lr-AdamW,epoch,gradient_2norm
91958,5.8694,,,0.221231,1.91517e-06,202,0.179302
91987,5.8710,,,0.210721,1.90677e-06,202,0.199793
92016,5.8726,,,0.216245,1.89839e-06,202,0.174555
92045,5.8742,,,0.212819,1.89003e-06,202,0.168206
92074,5.8759,,,0.237414,1.88168e-06,202,0.287136
92103,5.8775,,,0.227989,1.87336e-06,202,0.195064
92132,5.8791,,,0.209816,1.86505e-06,202,0.19042
92161,5.8841,0.250213,0.21712,0.216043,1.85676e-06,202,0.229662
92190,5.8860,,,0.206229,1.84848e-06,203,0.167993
92219,5.8876,,,0.216643,1.84023e-06,203,0.179894
92248,5.8892,,,0.218386,1.83199e-06,203,0.204719
92277,5.8909,,,0.222843,1.82377e-06,203,0.151293
92306,5.8925,,,0.221569,1.81557e-06,203,0.180329
92335,5.8941,,,0.226055,1.80738e-06,203,0.218613
92364,5.8957,,,0.204758,1.79921e-06,203,0.144553
92393,5.8973,,,0.202531,1.79107e-06,203,0.156528
92422,5.8989,,,0.203175,1.78293e-06,203,0.147602
92451,5.9005,,,0.204252,1.77482e-06,203,0.182643
92480,5.9022,,,0.205966,1.76672e-06,203,0.175287
92509,5.9038,,,0.204746,1.75865e-06,203,0.162079
92538,5.9054,,,0.214315,1.75059e-06,203,0.199666
92567,5.9070,,,0.20576,1.74255e-06,203,0.162946
92596,5.9086,,,0.212362,1.73452e-06,203,0.223556
92615,5.9130,0.25038,0.217048,,,203,
92625,5.9139,,,0.223394,1.72651e-06,204,0.238396
92654,5.9156,,,0.207703,1.71853e-06,204,0.176164
92683,5.9172,,,0.219439,1.71056e-06,204,0.185785
92712,5.9188,,,0.203507,1.7026e-06,204,0.158148
92741,5.9204,,,0.216853,1.69467e-06,204,0.173886
92770,5.9220,,,0.222325,1.68675e-06,204,0.199233
92799,5.9236,,,0.216864,1.67885e-06,204,0.179754
92828,5.9252,,,0.22801,1.67097e-06,204,0.238217
92857,5.9268,,,0.222295,1.66311e-06,204,0.186889
92886,5.9285,,,0.218154,1.65526e-06,204,0.203902
92915,5.9301,,,0.227582,1.64743e-06,204,0.213633
92944,5.9317,,,0.227905,1.63962e-06,204,0.223678
92973,5.9333,,,0.200286,1.63183e-06,204,0.163755
93002,5.9349,,,0.221234,1.62406e-06,204,0.172583
93031,5.9365,,,0.209908,1.6163e-06,204,0.187862
93060,5.9381,,,0.232055,1.60856e-06,204,0.185808
93069,5.9420,0.250119,0.217434,,,204,
93089,5.9434,,,0.228819,1.60084e-06,205,0.254933
93118,5.9451,,,0.199034,1.59314e-06,205,0.186717
93147,5.9467,,,0.233364,1.58546e-06,205,0.260227
93176,5.9483,,,0.213844,1.57779e-06,205,0.188997
93205,5.9499,,,0.223036,1.57014e-06,205,0.198446
93234,5.9515,,,0.213832,1.56251e-06,205,0.197788
93263,5.9531,,,0.215394,1.5549e-06,205,0.19902
93292,5.9547,,,0.2038,1.54731e-06,205,0.175511
93321,5.9563,,,0.219043,1.53973e-06,205,0.204439
93350,5.9580,,,0.215324,1.53217e-06,205,0.198273
93379,5.9596,,,0.222279,1.52463e-06,205,0.177099
93408,5.9612,,,0.216051,1.51711e-06,205,0.185938
93437,5.9628,,,0.228067,1.50961e-06,205,0.192658
93466,5.9644,,,0.20473,1.50212e-06,205,0.17154
93495,5.9660,,,0.223389,1.49465e-06,205,0.214941
93523,5.9709,0.250213,0.217984,,,205,
93524,5.9714,,,0.21822,1.4872e-06,206,0.198659
93553,5.9730,,,0.205898,1.47977e-06,206,0.158165
93582,5.9747,,,0.211332,1.47236e-06,206,0.180129
93611,5.9763,,,0.212488,1.46496e-06,206,0.195189
93640,5.9779,,,0.233369,1.45758e-06,206,0.268929
93669,5.9796,,,0.221928,1.45022e-06,206,0.198229
93698,5.9812,,,0.235193,1.44288e-06,206,0.229093
93727,5.9828,,,0.223784,1.43556e-06,206,0.180853
93756,5.9844,,,0.202969,1.42825e-06,206,0.209418
93785,5.9860,,,0.214415,1.42097e-06,206,0.203804
93814,5.9877,,,0.229084,1.4137e-06,206,0.242328
93843,5.9893,,,0.21832,1.40645e-06,206,0.192585
93872,5.9910,,,0.229425,1.39921e-06,206,0.226979
93901,5.9926,,,0.212536,1.392e-06,206,0.196676
93930,5.9942,,,0.228988,1.3848e-06,206,0.209823
93959,5.9958,,,0.200408,1.37762e-06,206,0.186495
93977,6.0001,0.250187,0.217608,,,206,
93988,6.0011,,,0.219193,1.37046e-06,207,0.183461
94017,6.0027,,,0.211317,1.36332e-06,207,0.158492
94046,6.0043,,,0.208072,1.3562e-06,207,0.18448
94075,6.0059,,,0.218743,1.34909e-06,207,0.163827
94104,6.0076,,,0.219973,1.342e-06,207,0.188176
94133,6.0092,,,0.220551,1.33493e-06,207,0.205268
94162,6.0109,,,0.204809,1.32788e-06,207,0.168182
94191,6.0125,,,0.21462,1.32085e-06,207,0.195856
94220,6.0142,,,0.235483,1.31383e-06,207,0.221696
94249,6.0158,,,0.223164,1.30683e-06,207,0.208055
94278,6.0175,,,0.214508,1.29985e-06,207,0.207264
94307,6.0191,,,0.206097,1.29289e-06,207,0.180718
94336,6.0207,,,0.229658,1.28595e-06,207,0.188298
94365,6.0224,,,0.222767,1.27903e-06,207,0.187178
94394,6.0240,,,0.209441,1.27212e-06,207,0.1655
94423,6.0255,,,0.21979,1.26523e-06,207,0.161501
94431,6.0294,0.250189,0.217573,,,207,
94452,6.0309,,,0.217033,1.25836e-06,208,0.180671
94481,6.0325,,,0.223028,1.25151e-06,208,0.150429
94510,6.0341,,,0.227975,1.24468e-06,208,0.282473
94539,6.0357,,,0.217203,1.23786e-06,208,0.208326
94568,6.0374,,,0.211227,1.23107e-06,208,0.147408
94597,6.0390,,,0.217551,1.22429e-06,208,0.154604
94626,6.0406,,,0.195181,1.21753e-06,208,0.255367
94655,6.0422,,,0.220899,1.21078e-06,208,0.180806
94684,6.0438,,,0.216832,1.20406e-06,208,0.169302
94713,6.0454,,,0.217241,1.19736e-06,208,0.161958
94742,6.0470,,,0.217878,1.19067e-06,208,0.203527
94771,6.0487,,,0.222735,1.184e-06,208,0.190405
94800,6.0503,,,0.219663,1.17735e-06,208,0.184825
94829,6.0519,,,0.211948,1.17072e-06,208,0.184114
94858,6.0535,,,0.217445,1.1641e-06,208,0.196228
94885,6.0583,0.25009,0.217121,,,208,
94887,6.0588,,,0.214519,1.15751e-06,209,0.212037
94916,6.0604,,,0.242902,1.15093e-06,209,0.227833
94945,6.0620,,,0.224732,1.14437e-06,209,0.150858
94974,6.0636,,,0.213977,1.13783e-06,209,0.161944
95003,6.0652,,,0.238935,1.1313e-06,209,0.185358
95032,6.0668,,,0.206413,1.1248e-06,209,0.161042
95061,6.0685,,,0.213976,1.11831e-06,209,0.155116
95090,6.0701,,,0.212203,1.11185e-06,209,0.232811
95119,6.0717,,,0.233004,1.1054e-06,209,0.208298
95148,6.0733,,,0.225598,1.09897e-06,209,0.184388
95177,6.0749,,,0.221791,1.09255e-06,209,0.185842
95206,6.0765,,,0.208875,1.08616e-06,209,0.228847
95235,6.0781,,,0.209134,1.07978e-06,209,0.20346
95264,6.0797,,,0.224194,1.07342e-06,209,0.195688
95293,6.0813,,,0.225053,1.06709e-06,209,0.205725
95322,6.0829,,,0.219774,1.06076e-06,209,0.197306
95339,6.0872,0.250135,0.217653,,,209,
95351,6.0882,,,0.224956,1.05446e-06,210,0.226907
95380,6.0899,,,0.218247,1.04818e-06,210,0.186168
95409,6.0915,,,0.217437,1.04191e-06,210,0.166835
95438,6.0931,,,0.210795,1.03566e-06,210,0.167866
95467,6.0947,,,0.222793,1.02944e-06,210,0.219579
95496,6.0963,,,0.221384,1.02322e-06,210,0.198546
95525,6.0979,,,0.199894,1.01703e-06,210,0.143558
95554,6.0995,,,0.240228,1.01086e-06,210,0.218625
95583,6.1011,,,0.230631,1.0047e-06,210,0.27352
95612,6.1027,,,0.225805,9.98566e-07,210,0.190312
95641,6.1043,,,0.225887,9.92447e-07,210,0.232013
95670,6.1060,,,0.22424,9.86347e-07,210,0.214099
95699,6.1076,,,0.22174,9.80265e-07,210,0.195959
95728,6.1092,,,0.21089,9.74202e-07,210,0.158322
95757,6.1108,,,0.23232,9.68157e-07,210,0.25858
95786,6.1124,,,0.221015,9.6213e-07,210,0.181639
95793,6.1162,0.250151,0.217897,,,210,
95815,6.1177,,,0.222674,9.56122e-07,211,0.163426
95844,6.1193,,,0.224774,9.50133e-07,211,0.197376
95873,6.1209,,,0.218361,9.44162e-07,211,0.218882
95902,6.1225,,,0.215811,9.38209e-07,211,0.183882
95931,6.1242,,,0.223501,9.32275e-07,211,0.211954
95960,6.1258,,,0.205328,9.26359e-07,211,0.181386
95989,6.1274,,,0.221746,9.20462e-07,211,0.183901
96018,6.1290,,,0.215758,9.14583e-07,211,0.176801
96047,6.1306,,,0.213191,9.08723e-07,211,0.208061
96076,6.1322,,,0.217202,9.02881e-07,211,0.205079
96105,6.1338,,,0.218958,8.97058e-07,211,0.187356
96134,6.1354,,,0.220024,8.91253e-07,211,0.243662
96163,6.1370,,,0.218087,8.85467e-07,211,0.202543
96192,6.1387,,,0.200124,8.79699e-07,211,0.156644
96221,6.1403,,,0.234037,8.7395e-07,211,0.20295
96247,6.1450,0.250081,0.217454,,,211,
96250,6.1456,,,0.215763,8.68219e-07,212,0.225488
96279,6.1472,,,0.228961,8.62507e-07,212,0.228563
96308,6.1488,,,0.218541,8.56813e-07,212,0.213576
96337,6.1504,,,0.2182,8.51138e-07,212,0.138794
96366,6.1520,,,0.211609,8.45481e-07,212,0.191344
96395,6.1536,,,0.203794,8.39843e-07,212,0.148464
96424,6.1552,,,0.225822,8.34223e-07,212,0.234048
96453,6.1568,,,0.210119,8.28622e-07,212,0.150375
96482,6.1584,,,0.223854,8.2304e-07,212,0.155038
96511,6.1600,,,0.217687,8.17476e-07,212,0.178856
96540,6.1616,,,0.231586,8.11931e-07,212,0.208859
96569,6.1633,,,0.207194,8.06404e-07,212,0.172943
96598,6.1649,,,0.218717,8.00896e-07,212,0.181875
96627,6.1665,,,0.222217,7.95406e-07,212,0.163852
96656,6.1681,,,0.210934,7.89935e-07,212,0.173899
96685,6.1697,,,0.217812,7.84482e-07,212,0.182084
96701,6.1740,0.250124,0.217001,,,212,
96714,6.1751,,,0.212833,7.79048e-07,213,0.162256
96743,6.1767,,,0.23446,7.73633e-07,213,0.216982
96772,6.1784,,,0.213376,7.68236e-07,213,0.183229
96801,6.1800,,,0.222484,7.62858e-07,213,0.174608
96830,6.1817,,,0.22648,7.57498e-07,213,0.23217
96859,6.1833,,,0.213742,7.52157e-07,213,0.20227
96888,6.1849,,,0.22281,7.46835e-07,213,0.186588
96917,6.1865,,,0.230812,7.41531e-07,213,0.202928
96946,6.1882,,,0.212011,7.36246e-07,213,0.185665
96975,6.1898,,,0.214121,7.3098e-07,213,0.173332
97004,6.1914,,,0.217709,7.25732e-07,213,0.176048
97033,6.1930,,,0.213833,7.20503e-07,213,0.184545
97062,6.1946,,,0.235455,7.15292e-07,213,0.219417
97091,6.1962,,,0.23338,7.101e-07,213,0.206833
97120,6.1978,,,0.205858,7.04927e-07,213,0.182516
97149,6.1994,,,0.214342,6.99772e-07,213,0.158455
97155,6.2031,0.25004,0.217253,,,213,
97178,6.2047,,,0.218807,6.94636e-07,214,0.173013
97207,6.2063,,,0.232021,6.89518e-07,214,0.206132
97236,6.2080,,,0.207208,6.8442e-07,214,0.180491
97265,6.2096,,,0.220311,6.7934e-07,214,0.215677
97294,6.2112,,,0.218681,6.74278e-07,214,0.179797
97323,6.2129,,,0.220419,6.69235e-07,214,0.23486
97352,6.2145,,,0.207619,6.64211e-07,214,0.166754
97381,6.2161,,,0.22406,6.59206e-07,214,0.180395
97410,6.2177,,,0.223482,6.54219e-07,214,0.196261
97439,6.2194,,,0.211169,6.49251e-07,214,0.170904
97468,6.2210,,,0.228257,6.44302e-07,214,0.152302
97497,6.2226,,,0.228055,6.39371e-07,214,0.171334
97526,6.2243,,,0.21691,6.34459e-07,214,0.213233
97555,6.2259,,,0.225021,6.29566e-07,214,0.218558
97584,6.2275,,,0.211181,6.24691e-07,214,0.157756
97609,6.2323,0.250033,0.217312,,,214,
97613,6.2328,,,0.207919,6.19836e-07,215,0.154605
97642,6.2344,,,0.231336,6.14998e-07,215,0.229622
97671,6.2360,,,0.220473,6.1018e-07,215,0.196899
97700,6.2377,,,0.212904,6.0538e-07,215,0.154033
97729,6.2393,,,0.217083,6.00599e-07,215,0.188317
97758,6.2409,,,0.213093,5.95837e-07,215,0.192674
97787,6.2425,,,0.211201,5.91093e-07,215,0.179082
97816,6.2441,,,0.216623,5.86369e-07,215,0.146484
97845,6.2457,,,0.210973,5.81662e-07,215,0.184362
97874,6.2473,,,0.212024,5.76975e-07,215,0.19064
97903,6.2489,,,0.231301,5.72307e-07,215,0.260517
97932,6.2505,,,0.219781,5.67657e-07,215,0.213342
97961,6.2521,,,0.225989,5.63026e-07,215,0.167241
97990,6.2537,,,0.207226,5.58413e-07,215,0.177723
98019,6.2554,,,0.215725,5.5382e-07,215,0.171487
98048,6.2570,,,0.221702,5.49245e-07,215,0.221765
98063,6.2612,0.250083,0.217297,,,215,
98077,6.2623,,,0.216866,5.44689e-07,216,0.216499
98106,6.2639,,,0.209159,5.40151e-07,216,0.153674
98135,6.2655,,,0.220939,5.35633e-07,216,0.166441
98164,6.2671,,,0.225282,5.31133e-07,216,0.210767
98193,6.2687,,,0.224574,5.26652e-07,216,0.169633
98222,6.2703,,,0.214739,5.2219e-07,216,0.164584
98251,6.2719,,,0.20406,5.17747e-07,216,0.141575
98280,6.2735,,,0.202707,5.13322e-07,216,0.149682
98309,6.2751,,,0.217651,5.08916e-07,216,0.197904
98338,6.2768,,,0.218543,5.04529e-07,216,0.212746
98367,6.2784,,,0.206859,5.00161e-07,216,0.144581
98396,6.2800,,,0.218876,4.95811e-07,216,0.186999
98425,6.2816,,,0.222439,4.91481e-07,216,0.186774
98454,6.2832,,,0.21071,4.87169e-07,216,0.161892
98483,6.2848,,,0.242486,4.82876e-07,216,0.212061
98512,6.2864,,,0.217175,4.78602e-07,216,0.165586
98517,6.2900,0.250044,0.217609,,,216,
98541,6.2917,,,0.212846,4.74346e-07,217,0.188548
98570,6.2933,,,0.218982,4.7011e-07,217,0.204783
98599,6.2949,,,0.216873,4.65892e-07,217,0.172592
98628,6.2965,,,0.229144,4.61693e-07,217,0.18694
98657,6.2981,,,0.214855,4.57513e-07,217,0.182354
98686,6.2998,,,0.215924,4.53352e-07,217,0.207107
98715,6.3014,,,0.216802,4.49209e-07,217,0.196642
98744,6.3030,,,0.215233,4.45086e-07,217,0.191542
98773,6.3046,,,0.231036,4.40981e-07,217,0.211219
98802,6.3062,,,0.220171,4.36895e-07,217,0.171522
98831,6.3078,,,0.221705,4.32828e-07,217,0.201633
98860,6.3094,,,0.225899,4.2878e-07,217,0.209984
98889,6.3110,,,0.208756,4.24751e-07,217,0.151152
98918,6.3126,,,0.194084,4.2074e-07,217,0.172947
98947,6.3142,,,0.227173,4.16749e-07,217,0.183325
98971,6.3189,0.25,0.217227,,,217,
98976,6.3195,,,0.222169,4.12776e-07,218,0.18202
99005,6.3211,,,0.218124,4.08822e-07,218,0.177518
99034,6.3228,,,0.216584,4.04887e-07,218,0.174013
99063,6.3244,,,0.208366,4.00971e-07,218,0.150553
99092,6.3260,,,0.221536,3.97074e-07,218,0.201295
99121,6.3276,,,0.220849,3.93195e-07,218,0.205894
99150,6.3292,,,0.219047,3.89336e-07,218,0.181939
99179,6.3308,,,0.214438,3.85495e-07,218,0.156492
99208,6.3324,,,0.221429,3.81674e-07,218,0.19156
99237,6.3340,,,0.21478,3.77871e-07,218,0.211154
99266,6.3356,,,0.213566,3.74087e-07,218,0.212616
99295,6.3372,,,0.223484,3.70322e-07,218,0.154369
99324,6.3389,,,0.221333,3.66576e-07,218,0.18283
99353,6.3405,,,0.211329,3.62848e-07,218,0.167677
99382,6.3421,,,0.201347,3.5914e-07,218,0.157672
99411,6.3437,,,0.217343,3.55451e-07,218,0.166145
99425,6.3478,0.250073,0.217217,,,218,
99440,6.3490,,,0.20639,3.5178e-07,219,0.187369
99469,6.3506,,,0.22626,3.48129e-07,219,0.16376
99498,6.3522,,,0.217548,3.44496e-07,219,0.175573
99527,6.3538,,,0.220499,3.40882e-07,219,0.214521
99556,6.3554,,,0.22118,3.37288e-07,219,0.176995
99585,6.3570,,,0.211128,3.33712e-07,219,0.166546
99614,6.3586,,,0.207431,3.30155e-07,219,0.178762
99643,6.3602,,,0.230464,3.26617e-07,219,0.231286
99672,6.3618,,,0.214584,3.23098e-07,219,0.190124
99701,6.3635,,,0.216112,3.19598e-07,219,0.154187
99730,6.3651,,,0.217365,3.16116e-07,219,0.157674
99759,6.3667,,,0.219558,3.12654e-07,219,0.193413
99788,6.3683,,,0.211328,3.09211e-07,219,0.150095
99817,6.3699,,,0.211643,3.05786e-07,219,0.216387
99846,6.3715,,,0.229402,3.02381e-07,219,0.171457
99875,6.3731,,,0.224876,2.98995e-07,219,0.236881
99879,6.3768,0.250007,0.217336,,,219,
99904,6.3785,,,0.223491,2.95627e-07,220,0.162199
99933,6.3801,,,0.217561,2.92278e-07,220,0.168514
99962,6.3818,,,0.221847,2.88949e-07,220,0.174198
99991,6.3834,,,0.218271,2.85638e-07,220,0.217679
100020,6.3850,,,0.228698,2.82347e-07,220,0.191421
100049,6.3867,,,0.226873,2.79074e-07,220,0.20976
100078,6.3883,,,0.213428,2.7582e-07,220,0.191047
100107,6.3899,,,0.216432,2.72585e-07,220,0.182633
100136,6.3915,,,0.202838,2.6937e-07,220,0.172782
100165,6.3931,,,0.215039,2.66173e-07,220,0.208413
100194,6.3947,,,0.220436,2.62995e-07,220,0.183921
100223,6.3963,,,0.206075,2.59836e-07,220,0.163021
100252,6.3979,,,0.217197,2.56696e-07,220,0.199957
100281,6.3995,,,0.225575,2.53576e-07,220,0.211087
100310,6.4011,,,0.220984,2.50474e-07,220,0.21532
100333,6.4058,0.249973,0.216963,,,220,
100339,6.4065,,,0.219192,2.47391e-07,221,0.246229
100368,6.4081,,,0.228611,2.44327e-07,221,0.20567
100397,6.4098,,,0.213289,2.41282e-07,221,0.154906
100426,6.4114,,,0.214107,2.38256e-07,221,0.172414
100455,6.4130,,,0.207796,2.35249e-07,221,0.164224
100484,6.4146,,,0.218356,2.32262e-07,221,0.179359
100513,6.4163,,,0.214313,2.29293e-07,221,0.134115
100542,6.4179,,,0.23542,2.26343e-07,221,0.211201
100571,6.4195,,,0.214762,2.23412e-07,221,0.167771
100600,6.4212,,,0.208533,2.205e-07,221,0.169153
100629,6.4228,,,0.210297,2.17607e-07,221,0.157471
100658,6.4244,,,0.223539,2.14734e-07,221,0.207282
100687,6.4261,,,0.218276,2.11879e-07,221,0.148023
100716,6.4277,,,0.219333,2.09043e-07,221,0.234141
100745,6.4293,,,0.219006,2.06226e-07,221,0.183484
100774,6.4309,,,0.238749,2.03429e-07,221,0.275479
100787,6.4350,0.250049,0.217386,,,221,
100803,6.4362,,,0.224005,2.0065e-07,222,0.195162
100832,6.4378,,,0.218294,1.9789e-07,222,0.233172
100861,6.4394,,,0.210777,1.9515e-07,222,0.147958
100890,6.4410,,,0.232637,1.92428e-07,222,0.223806
100919,6.4426,,,0.206046,1.89726e-07,222,0.161744
100948,6.4442,,,0.21192,1.87042e-07,222,0.166415
100977,6.4458,,,0.226495,1.84378e-07,222,0.243632
101006,6.4474,,,0.221912,1.81732e-07,222,0.232154
101035,6.4491,,,0.224854,1.79106e-07,222,0.185031
101064,6.4507,,,0.22987,1.76499e-07,222,0.16301
101093,6.4523,,,0.208821,1.7391e-07,222,0.221793
101122,6.4539,,,0.233231,1.71341e-07,222,0.201542
101151,6.4555,,,0.230253,1.68791e-07,222,0.192203
101180,6.4571,,,0.204145,1.6626e-07,222,0.149776
101209,6.4587,,,0.220864,1.63748e-07,222,0.190787
101238,6.4603,,,0.219333,1.61255e-07,222,0.155278
101241,6.4638,0.250039,0.217359,,,222,
101267,6.4656,,,0.225421,1.58781e-07,223,0.219577
101296,6.4672,,,0.215655,1.56326e-07,223,0.163951
101325,6.4689,,,0.202813,1.5389e-07,223,0.138106
101354,6.4705,,,0.209927,1.51474e-07,223,0.158591
101383,6.4721,,,0.226738,1.49076e-07,223,0.192733
101412,6.4737,,,0.20947,1.46698e-07,223,0.170249
101441,6.4753,,,0.219326,1.44338e-07,223,0.183042
101470,6.4769,,,0.207986,1.41998e-07,223,0.190704
101499,6.4785,,,0.213952,1.39676e-07,223,0.139052
101528,6.4801,,,0.217091,1.37374e-07,223,0.17423
101557,6.4817,,,0.208977,1.35091e-07,223,0.150188
101586,6.4834,,,0.234309,1.32827e-07,223,0.192857
101615,6.4850,,,0.229095,1.30582e-07,223,0.19695
101644,6.4866,,,0.214711,1.28356e-07,223,0.175898
101673,6.4882,,,0.212642,1.26149e-07,223,0.19655
101695,6.4928,0.250017,0.217085,,,223,
101702,6.4935,,,0.216947,1.23961e-07,224,0.201966
101731,6.4951,,,0.204832,1.21792e-07,224,0.152989
101760,6.4967,,,0.216918,1.19643e-07,224,0.217843
101789,6.4983,,,0.242503,1.17512e-07,224,0.243103
101818,6.4999,,,0.241794,1.15401e-07,224,0.207157
101847,6.5015,,,0.214212,1.13309e-07,224,0.151491
101876,6.5032,,,0.209079,1.11235e-07,224,0.167579
101905,6.5048,,,0.214466,1.09181e-07,224,0.197362
101934,6.5064,,,0.224482,1.07146e-07,224,0.182735
101963,6.5080,,,0.21481,1.0513e-07,224,0.187496
101992,6.5096,,,0.218815,1.03134e-07,224,0.179625
102021,6.5112,,,0.20863,1.01156e-07,224,0.184495
102050,6.5128,,,0.215268,9.91973e-08,224,0.169689
102079,6.5144,,,0.218311,9.72578e-08,224,0.197224
102108,6.5160,,,0.197411,9.53374e-08,224,0.155761
102137,6.5176,,,0.223877,9.34362e-08,224,0.184249
102149,6.5217,0.250018,0.217387,,,224,
102166,6.5229,,,0.227172,9.1554e-08,225,0.20118
102195,6.5245,,,0.23503,8.9691e-08,225,0.228475
102224,6.5262,,,0.216845,8.78471e-08,225,0.214163
102253,6.5278,,,0.225645,8.60223e-08,225,0.213519
102282,6.5294,,,0.220762,8.42167e-08,225,0.140779
102311,6.5310,,,0.215345,8.24301e-08,225,0.17419
102340,6.5326,,,0.209002,8.06627e-08,225,0.171273
102369,6.5342,,,0.20513,7.89144e-08,225,0.165992
102398,6.5358,,,0.216703,7.71852e-08,225,0.165956
102427,6.5374,,,0.224396,7.54752e-08,225,0.211684
102456,6.5390,,,0.226761,7.37842e-08,225,0.179704
102485,6.5406,,,0.218893,7.21124e-08,225,0.199078
102514,6.5423,,,0.222478,7.04598e-08,225,0.199305
102543,6.5439,,,0.20787,6.88262e-08,225,0.174209
102572,6.5455,,,0.214984,6.72118e-08,225,0.173033
102601,6.5470,,,0.219038,6.56166e-08,225,0.187555
102603,6.5505,0.250017,0.217437,,,225,
102630,6.5524,,,0.215404,6.40404e-08,226,0.163215
102659,6.5540,,,0.221979,6.24834e-08,226,0.185354
102688,6.5556,,,0.221508,6.09456e-08,226,0.19099
102717,6.5572,,,0.220095,5.94269e-08,226,0.195463
102746,6.5589,,,0.206866,5.79273e-08,226,0.153866
102775,6.5605,,,0.2121,5.64468e-08,226,0.168977
102804,6.5621,,,0.215479,5.49855e-08,226,0.156144
102833,6.5637,,,0.217571,5.35434e-08,226,0.176552
102862,6.5653,,,0.202244,5.21204e-08,226,0.169929
102891,6.5669,,,0.213255,5.07165e-08,226,0.19224
102920,6.5685,,,0.214901,4.93318e-08,226,0.156959
102949,6.5701,,,0.227572,4.79662e-08,226,0.198888
102978,6.5717,,,0.222059,4.66198e-08,226,0.197559
103007,6.5733,,,0.214481,4.52925e-08,226,0.204086
103036,6.5749,,,0.207645,4.39844e-08,226,0.175217
103057,6.5795,0.249998,0.216617,,,226,
103065,6.5803,,,0.214386,4.26954e-08,227,0.191859
103094,6.5819,,,0.21845,4.14256e-08,227,0.163045
103123,6.5835,,,0.214459,4.01749e-08,227,0.169109
103152,6.5851,,,0.213107,3.89434e-08,227,0.166963
103181,6.5868,,,0.21521,3.77311e-08,227,0.176307
103210,6.5884,,,0.233339,3.65379e-08,227,0.189584
103239,6.5900,,,0.214401,3.53638e-08,227,0.157625
103268,6.5916,,,0.22846,3.4209e-08,227,0.173526
103297,6.5933,,,0.235555,3.30732e-08,227,0.266529
103326,6.5949,,,0.217989,3.19567e-08,227,0.201096
103355,6.5965,,,0.21706,3.08593e-08,227,0.171043
103384,6.5981,,,0.224563,2.9781e-08,227,0.216211
103413,6.5997,,,0.216305,2.87219e-08,227,0.196648
103442,6.6013,,,0.222271,2.7682e-08,227,0.19518
103471,6.6029,,,0.215245,2.66613e-08,227,0.190934
103500,6.6045,,,0.216821,2.56597e-08,227,0.208373
103511,6.6085,0.250027,0.217169,,,227,
103529,6.6098,,,0.214124,2.46773e-08,228,0.206082
103558,6.6114,,,0.200861,2.3714e-08,228,0.160826
103587,6.6130,,,0.210081,2.27699e-08,228,0.17185
103616,6.6146,,,0.228788,2.1845e-08,228,0.256454
103645,6.6163,,,0.209375,2.09392e-08,228,0.168312
103674,6.6180,,,0.228131,2.00527e-08,228,0.196519
103703,6.6196,,,0.227805,1.91853e-08,228,0.207708
103732,6.6212,,,0.209594,1.8337e-08,228,0.161182
103761,6.6228,,,0.227264,1.75079e-08,228,0.189361
103790,6.6244,,,0.216372,1.6698e-08,228,0.18939
103819,6.6261,,,0.243663,1.59073e-08,228,0.198637
103848,6.6277,,,0.23923,1.51358e-08,228,0.226904
103877,6.6293,,,0.217311,1.43834e-08,228,0.183135
103906,6.6310,,,0.214628,1.36502e-08,228,0.167439
103935,6.6326,,,0.213546,1.29361e-08,228,0.181207
103964,6.6341,,,0.223387,1.22413e-08,228,0.181825
103965,6.6376,0.250011,0.217288,,,228,
103993,6.6395,,,0.233349,1.15656e-08,229,0.193308
104022,6.6411,,,0.233052,1.09091e-08,229,0.227706
104051,6.6427,,,0.205492,1.02718e-08,229,0.198149
104080,6.6443,,,0.221447,9.65363e-09,229,0.206059
104109,6.6459,,,0.213335,9.05466e-09,229,0.161758
104138,6.6475,,,0.223122,8.47487e-09,229,0.137672
104167,6.6491,,,0.21367,7.91426e-09,229,0.166278
104196,6.6508,,,0.21016,7.37282e-09,229,0.146631
104225,6.6524,,,0.215374,6.85057e-09,229,0.189409
104254,6.6540,,,0.216196,6.34749e-09,229,0.17751
104283,6.6556,,,0.220452,5.8636e-09,229,0.194492
104312,6.6572,,,0.207833,5.39889e-09,229,0.172755
104341,6.6588,,,0.19934,4.95336e-09,229,0.142538
104370,6.6604,,,0.207668,4.52701e-09,229,0.144827
104399,6.6620,,,0.214791,4.11984e-09,229,0.195365
104419,6.6665,0.250005,0.217052,,,229,
104428,6.6674,,,0.211093,3.73185e-09,230,0.154245
104457,6.6690,,,0.212251,3.36305e-09,230,0.133784
104486,6.6706,,,0.226593,3.01343e-09,230,0.2164
104515,6.6722,,,0.225521,2.68299e-09,230,0.177642
104544,6.6738,,,0.212233,2.37173e-09,230,0.161161
104573,6.6754,,,0.219164,2.07966e-09,230,0.183349
